;QED;MolWt;NumRotatableBonds;TPSA;NumHAcceptors;NumHDonors;Activity
6607;0.6185903512807892;422.4350000000001;6;80.81;5;1;1.0
6608;0.6950013793836228;437.8000000000002;5;77.46000000000001;6;2;1.0
6609;0.7055524320348373;384.41100000000006;3;71.58;5;1;1.0
6610;0.7565730804758912;372.43200000000013;4;97.36;6;1;1.0
6611;0.7111133218015406;411.35500000000013;7;77.15;5;1;1.0
6612;0.468449745942004;457.02400000000006;3;74.8;6;2;1.0
6613;0.7422968485476896;387.4430000000002;4;93.69999999999999;6;1;1.0
6614;0.7192165575878575;389.46300000000014;5;102.29;7;1;1.0
6615;0.7101173233568813;400.4860000000002;5;97.36;6;1;1.0
6616;0.8384569139979967;368.8680000000001;1;71.58;4;1;1.0
6617;0.6854226870545274;396.4010000000001;4;89.4;6;1;1.0
6618;0.7674722263779116;420.5040000000002;2;70.83;5;2;1.0
6619;0.6584496871124685;420.44400000000013;4;89.35000000000001;6;2;1.0
6620;0.687871850911969;421.3940000000001;7;67.92;4;1;1.0
6621;0.6243795074240983;443.50700000000023;2;92.59;7;2;1.0
6622;0.502600852526514;437.3930000000002;8;77.15;5;1;1.0
6623;0.7391044158741046;457.25000000000017;3;89.60000000000001;5;2;1.0
6624;0.103784435229267;705.8680000000002;18;100.13000000000001;7;3;1.0
6625;0.6808837673580611;403.4900000000002;6;102.29;7;1;1.0
6626;0.45935378311067554;471.41400000000016;4;85.33;7;1;1.0
6627;0.3138727114234742;564.677;9;96.37;6;3;1.0
6628;0.7563023123673451;438.83700000000016;4;89.60000000000001;5;2;1.0
6629;0.07425040952663418;842.0720000000001;21;183.23999999999998;8;5;1.0
6630;0.482249477722796;455.3830000000002;8;77.15;5;1;1.0
6631;0.5072103091219582;432.3810000000001;4;89.4;6;1;1.0
6632;0.7859087070459599;397.4250000000001;5;67.92;4;1;1.0
6633;0.5855569319433571;446.36400000000003;3;120.71000000000001;7;2;1.0
6634;0.8405935210896779;350.85300000000024;1;63.629999999999995;4;1;1.0
6635;0.7378612409888577;398.772;4;87.1;4;3;1.0
6636;0.5777734316367464;473.7890000000001;3;110.89000000000001;5;3;1.0
6637;0.5928193911462181;459.37500000000006;5;109.22000000000001;6;3;1.0
6638;0.4738483703639229;531.4660000000001;5;114.8;6;2;1.0
6639;0.08798473875976494;720.7320000000004;17;280.34999999999997;12;8;1.0
6640;0.797762983330251;371.52500000000026;5;60.08;5;1;1.0
6641;0.6337412536405319;441.41300000000007;4;99.99000000000001;5;3;1.0
6642;0.8474680943174068;391.4750000000002;2;93.69999999999999;6;1;1.0
6643;0.7252418709258095;427.3580000000001;4;111.72;7;2;1.0
6644;0.793588636364386;417.8030000000001;4;113.39;6;2;1.0
6645;0.45716002421769997;466.4940000000001;3;116.56;7;4;1.0
6646;0.6375381298802253;502.47800000000024;3;67.92;5;1;1.0
6647;0.88715461898263;369.46500000000015;3;77.15;5;1;1.0
6648;0.7528704233357896;425.5730000000003;6;77.15;5;1;1.0
6649;0.7513424344103151;363.4610000000001;1;76.71000000000001;4;2;1.0
6650;0.5525270925645391;432.2860000000002;4;82.92;5;3;1.0
6651;0.7270746404049728;431.77700000000016;3;102.49000000000001;6;2;1.0
6652;0.2983355580796638;578.7790000000003;11;105.60000000000001;8;3;1.0
6653;0.5279325928836316;494.3670000000002;5;96.33000000000001;5;3;1.0
6654;0.6535978464224628;452.8240000000001;3;123.78;6;3;1.0
6655;0.5002756274148598;497.6550000000004;8;83.48;5;3;1.0
6656;0.23537896085317364;614.734;13;131.0;6;5;1.0
6657;0.08998007815296663;832.975;18;257.4699999999999;9;9;1.0
6658;0.36258775597745246;512.6760000000004;10;103.66999999999997;6;3;1.0
6659;0.7893201342829151;402.4540000000003;1;100.94;6;1;1.0
6660;0.24698234934747834;578.7350000000002;13;127.84;6;4;1.0
6661;0.5287186138668806;478.2150000000001;3;63.58;3;1;1.0
6662;0.7339535548070758;402.54200000000026;1;63.21;5;1;1.0
6663;0.6171066305279519;426.3700000000001;6;96.33000000000001;5;3;1.0
6664;0.5999768312484848;461.80300000000005;4;109.22000000000001;6;3;1.0
6665;0.8241166527174364;390.4550000000001;3;54.34;4;2;1.0
6666;0.6136884486473451;444.36;5;96.33;5;3;1.0
6667;0.7454655363222764;431.52700000000016;6;67.92;4;1;1.0
6668;0.37641508856476086;552.7410000000002;9;103.66999999999999;6;3;1.0
6669;0.6353469508445143;389.3940000000001;3;119.48000000000002;6;3;1.0
6670;0.6872290201121053;455.79900000000015;3;113.39;6;2;1.0
6671;0.459934835391004;467.4820000000001;3;129.45;8;4;1.0
6672;0.7302478485509867;388.47100000000023;1;75.44;5;2;1.0
6673;0.8232077262665616;421.4970000000003;3;86.38000000000001;6;1;1.0
6674;0.8395417489450804;389.8180000000001;3;100.68;5;2;1.0
6675;0.4275139870094081;527.6810000000005;10;92.71000000000001;6;3;1.0
6676;0.6271271442184401;473.45500000000027;4;120.12;6;3;1.0
6677;0.1157684736643613;756.023;20;174.96;8;6;1.0
6678;0.8294973701087489;394.4310000000002;2;99.27000000000001;7;1;1.0
6679;0.23441321811688226;593.6500000000003;11;99.49000000000001;6;3;1.0
6680;0.5708148493496275;486.40300000000025;3;99.46000000000001;5;3;1.0
6681;0.8448766929207977;393.4430000000002;2;86.38000000000001;6;1;1.0
6682;0.6884864025607912;410.4360000000001;3;45.11;3;2;1.0
6683;0.7746958678495798;404.2970000000001;1;67.92;4;1;1.0
6684;0.5840694777411196;441.23199999999997;4;107.33;5;4;1.0
6685;0.8541151660339911;401.41300000000007;3;77.15;5;1;1.0
6686;0.5954608001329929;462.5440000000001;4;81.25999999999999;4;2;1.0
6687;0.70688109035981;386.5250000000001;5;94.0;6;3;1.0
6688;0.500428597543757;451.8110000000001;4;82.92;5;3;1.0
6689;0.6960610257079438;454.8360000000002;6;98.83;6;2;1.0
6690;0.6592852019797627;445.22800000000007;4;87.10000000000001;4;3;1.0
6691;0.6900913758134181;415.40000000000015;5;120.11999999999999;6;3;1.0
6692;0.41856260677279106;565.7110000000002;9;111.17000000000002;8;3;1.0
6693;0.7401367853693908;419.3380000000001;4;113.39;6;2;1.0
6694;0.7117125310931238;429.3490000000001;5;102.49000000000001;6;2;1.0
6695;0.6354338439212448;436.3690000000001;3;123.78000000000002;6;3;1.0
6696;0.7101894149636613;412.39600000000013;6;98.83;6;2;1.0
6697;0.26105647414270805;596.8380000000002;13;103.66999999999999;6;3;1.0
6698;0.790701908437197;411.5900000000002;5;67.92;4;1;1.0
6699;0.1440350317114566;654.7769999999999;19;162.92999999999998;8;5;1.0
6700;0.37469317774417377;554.7130000000002;9;112.9;7;3;1.0
6701;0.10192053434824294;624.7290000000002;16;123.49000000000001;7;4;1.0
6702;0.38287522346920816;516.6860000000003;6;95.51000000000002;6;4;1.0
6703;0.7639568053937786;372.88100000000014;3;77.87;4;3;1.0
6704;0.08480705372220765;766.8720000000002;18;257.4699999999999;9;9;1.0
6705;0.8586169837077142;374.80300000000005;3;89.60000000000001;5;2;1.0
6706;0.44990091087061523;443.6350000000003;7;68.00999999999999;3;2;1.0
6707;0.3778931897114741;541.6450000000002;10;118.79999999999998;6;2;1.0
6708;0.7580268157997854;382.3950000000002;1;90.04;6;1;1.0
6709;0.35827142042323573;535.7770000000005;11;91.03;4;2;1.0
6710;0.8198562865401751;395.3410000000001;4;111.72;7;2;1.0
6711;0.7270870608891397;403.36400000000015;4;110.89;5;3;1.0
6712;0.31030857737106077;569.6990000000001;12;118.79999999999998;6;2;1.0
6713;0.7538474291065753;378.8600000000001;3;77.87;4;3;1.0
6714;0.6237633768962461;425.4200000000002;5;118.45;7;3;1.0
6715;0.7947197344244304;398.85000000000025;1;90.04;6;1;1.0
6716;0.4715129343545526;431.5770000000002;8;103.71000000000001;6;4;1.0
6717;0.6329072359998421;439.344;4;110.89;5;3;1.0
6718;0.7275268547114079;424.4950000000001;3;70.36;4;2;1.0
6719;0.8174356176466251;401.3480000000001;4;113.39;6;2;1.0
6720;0.4971012960368869;470.8480000000001;3;131.34000000000003;8;3;1.0
6721;0.7118395686745226;419.5250000000002;1;71.0;4;1;1.0
6722;0.4666685618605723;425.4230000000002;2;93.01;6;2;1.0
6723;0.7192944492719205;410.7830000000001;4;87.10000000000001;4;3;1.0
6724;0.5604063730529486;478.80500000000006;5;96.33000000000001;5;3;1.0
6725;0.6068757406713726;416.416;3;115.82000000000001;6;3;1.0
6726;0.8279982781950922;402.49800000000016;2;83.86999999999999;6;1;1.0
6727;0.83457474502671;414.5090000000002;3;91.70999999999998;5;1;1.0
6728;0.561562324855292;475.4710000000002;7;109.22000000000001;6;3;1.0
6729;0.724035023095391;378.27000000000027;0;78.92;4;2;1.0
6730;0.30269280455149333;508.6440000000004;9;103.66999999999997;6;3;1.0
6731;0.4069323702487772;553.7000000000003;10;111.17000000000002;8;3;1.0
6732;0.4264681870127181;461.4030000000002;2;93.01;6;2;1.0
6733;0.1727300787320977;715.652;12;170.69;9;4;1.0
6734;0.7607910028617162;380.78200000000004;4;87.1;4;3;1.0
6735;0.18841116191967128;592.6620000000003;11;97.46000000000001;4;4;1.0
6736;0.07763024627274163;768.8000000000003;18;294.7699999999999;10;10;1.0
6737;0.7801033259274867;362.7920000000001;4;87.1;4;3;1.0
6738;0.19042249678626338;625.7130000000003;12;98.73999999999998;5;3;1.0
6739;0.36319141919786563;567.6240000000003;9;92.71000000000001;6;3;1.0
6740;0.7397122737217126;390.87100000000015;3;77.87;4;3;1.0
6741;0.6396494227025861;435.38100000000014;3;110.89000000000001;5;3;1.0
6742;0.5456302490111098;427.5520000000002;2;86.15;4;3;1.0
6743;0.7668299996987166;433.21700000000016;3;89.60000000000001;5;2;1.0
6744;0.5822321666593703;422.5320000000001;4;70.36;4;2;1.0
6745;0.547649533130095;491.3920000000002;5;109.22000000000001;6;3;1.0
6746;0.8295422470681212;398.77200000000016;3;89.60000000000001;5;2;1.0
6747;0.4744336309196284;517.5170000000003;4;127.68;8;3;1.0
6748;0.7781263043084119;396.3440000000001;4;89.60000000000001;5;2;1.0
6749;0.6900913758134182;415.4000000000001;5;120.11999999999999;6;3;1.0
6750;0.6013456527545481;463.4160000000003;6;118.45000000000002;7;3;1.0
6751;0.8223996381115445;413.5650000000003;3;58.69;3;1;1.0
6752;0.7145939634033184;459.25500000000017;4;89.60000000000001;5;2;1.0
6753;0.8406134758848492;383.35800000000006;4;113.39;6;2;1.0
6754;0.47034025221944886;452.36800000000005;5;122.11000000000001;7;3;1.0
6755;0.44970701276107344;424.4350000000002;2;80.12;5;2;1.0
6756;0.6488393898335453;441.2650000000002;5;87.10000000000001;4;3;1.0
6757;0.7072289177115167;443.8660000000002;6;122.61999999999999;7;2;1.0
6758;0.6955685210514652;448.77900000000017;3;89.60000000000001;5;2;1.0
6759;0.7100094338005477;443.4410000000002;5;77.15;5;1;1.0
6760;0.6547307658776836;416.4810000000001;3;89.35000000000001;6;2;1.0
6761;0.16948171941479404;696.562;10;162.42999999999998;8;4;1.0
6762;0.5689190168045062;463.33799999999997;6;109.22;6;3;1.0
6763;0.8093767038795989;395.4090000000002;4;67.92;4;1;1.0
6764;0.21419788863277164;612.6740000000003;12;111.63000000000001;6;3;1.0
6765;0.6842615158300847;433.217;4;87.1;4;3;1.0
6766;0.7972756700811185;415.37500000000017;4;113.39;6;2;1.0
6767;0.1022294308177428;669.974;21;165.73;7;6;1.0
6768;0.77269172061077;373.47200000000004;5;66.7;4;2;1.0
6769;0.7208216535251467;422.96000000000015;3;70.36;4;2;1.0
6770;0.6911172299554478;429.40200000000016;4;110.89000000000001;5;3;1.0
6771;0.51773787209681;511.8100000000001;5;109.22;6;3;1.0
6772;0.786622145596686;389.33700000000005;4;93.96000000000001;5;2;1.0
6773;0.583276460182148;489.9570000000002;5;109.22000000000001;8;3;1.0
6774;0.858486534952511;385.46400000000017;4;86.38;6;1;1.0
6775;0.7725723497331667;400.3600000000001;4;89.60000000000001;5;2;1.0
6776;0.08875270470441386;806.9369999999999;18;257.4699999999999;9;9;1.0
6777;0.5940557811297166;500.6870000000003;7;71.16;5;1;1.0
6778;0.7198753937508044;436.35300000000024;1;71.4;4;1;1.0
6779;0.6574803341362777;455.2340000000001;4;87.10000000000001;4;3;1.0
6780;0.7558616326453387;381.52000000000015;1;60.08;5;1;1.0
6781;0.6159721186977583;495.35500000000013;5;111.72;7;2;1.0
6782;0.6771775880369302;463.5440000000002;6;67.92;4;1;1.0
6783;0.5439259726783523;489.93400000000037;2;77.15;5;1;1.0
6784;0.5662521755633284;526.6030000000002;6;80.81;5;1;1.0
6785;0.08827732605295745;792.9100000000003;18;257.4699999999999;9;9;1.0
6786;0.5905116558576271;492.0630000000003;6;67.92;4;1;1.0
6787;0.1564168312333907;744.5499999999998;10;175.32;9;4;1.0
6788;0.8017597337770432;395.3410000000001;5;111.72;7;2;1.0
6789;0.704471591396952;460.62200000000036;3;71.16;5;1;1.0
6790;0.4512643422732915;488.6190000000003;8;81.59;4;4;1.0
6791;0.7107116373250457;385.4710000000001;4;83.25;5;2;1.0
6792;0.07569923972759941;829.9730000000001;20;220.53999999999996;9;6;1.0
6793;0.783078223370896;413.3990000000002;4;67.92;4;1;1.0
6794;0.7885788408051212;389.41500000000025;1;113.83000000000001;7;1;1.0
6795;0.8029161108475962;385.87000000000006;1;58.69;3;1;1.0
6796;0.7627886769974116;416.60900000000015;3;32.34;2;1;1.0
6797;0.6736683189732674;431.4180000000002;5;110.89000000000001;5;3;1.0
6798;0.7455156697637082;396.42200000000025;1;90.04;6;1;1.0
6799;0.5398518695853958;446.9820000000002;2;61.83;3;2;1.0
6800;0.3992285246845074;519.7020000000003;9;73.39;5;4;1.0
6801;0.8125183817920685;374.45600000000013;2;45.11;3;2;1.0
6802;0.27348053457366267;474.362;7;50.69;4;1;1.0
6803;0.8353444481824642;369.8520000000001;1;67.92;4;1;1.0
6804;0.7030448632915458;422.283;3;90.76;5;3;1.0
6805;0.8429693082459103;338.4110000000001;1;91.70999999999998;5;1;1.0
6806;0.6195670284118563;482.5060000000003;4;90.49000000000001;5;2;1.0
6807;0.6090011841794878;448.7790000000001;3;87.1;4;3;1.0
6808;0.5464258648139998;487.76300000000015;5;92.03000000000002;5;3;1.0
6809;0.7247122348017375;406.8700000000002;3;87.10000000000001;5;3;1.0
6810;0.6339641052254225;440.42500000000007;4;87.10000000000001;4;3;1.0
6811;0.8632572316104564;379.46400000000017;2;85.86;7;1;1.0
6812;0.8059055115842438;411.54600000000016;5;77.15;5;1;1.0
6813;0.5752358936408788;470.4300000000002;5;88.99;7;1;1.0
6814;0.4758562760918955;474.3990000000001;7;135.25;8;3;1.0
6815;0.7897204521050318;385.50800000000027;5;77.15;5;1;1.0
6816;0.6324079695785271;431.77700000000016;5;92.03000000000002;5;3;1.0
6817;0.6422039841459923;423.51600000000036;1;67.92;4;1;1.0
6818;0.22701230771664208;632.749;12;110.76999999999998;6;4;1.0
6819;0.7671158356571252;403.91000000000014;1;58.69;4;1;1.0
6820;0.3023119322414908;570.8000000000003;15;107.60999999999999;5;3;1.0
6821;0.220793478373457;592.6620000000004;11;86.60000000000001;5;3;1.0
6822;0.8497673619918613;358.4450000000001;1;82.48;4;1;1.0
6823;0.4780579530118624;549.7370000000004;5;101.72999999999999;5;2;1.0
6824;0.7664013356136041;376.8190000000002;3;87.1;4;3;1.0
6825;0.44172023864671955;447.4010000000001;2;106.15;7;2;1.0
6826;0.6036338273736345;455.7990000000001;3;110.89000000000001;5;3;1.0
6827;0.421275470024005;483.47800000000024;2;87.55000000000001;7;1;1.0
6828;0.8012079823815648;433.5560000000002;3;93.69999999999999;6;1;1.0
6829;0.7776764678886143;432.5680000000002;3;79.17000000000002;5;1;1.0
6830;0.837535628770857;389.33700000000016;3;113.39;6;2;1.0
6831;0.6471794761415556;450.94500000000016;2;81.25999999999999;4;2;1.0
6832;0.7412260278800468;449.82000000000016;4;113.39;6;2;1.0
6833;0.20221776104987002;611.6860000000004;12;98.74000000000001;5;3;1.0
6834;0.6139590888387277;469.53900000000027;5;109.22000000000001;8;3;1.0
6835;0.712995029245949;435.5430000000003;4;66.7;4;2;1.0
6836;0.811011640144052;429.42300000000023;3;86.38000000000001;6;1;1.0
6837;0.7104624808766975;434.4900000000001;2;81.25999999999999;4;2;1.0
6838;0.7451805525055727;416.50000000000017;2;81.25999999999999;4;2;1.0
6839;0.754262820930614;408.9330000000001;2;70.36;4;2;1.0
6840;0.5454991652746812;481.5680000000001;5;67.23;5;2;1.0
6841;0.48260142285505203;523.6740000000004;8;101.94000000000001;7;3;1.0
6842;0.5748051573002597;535.7100000000003;7;102.06;6;1;1.0
6843;0.4130365581523279;502.45600000000024;2;106.59;7;1;1.0
6844;0.7957700619995364;375.36300000000017;3;113.39;6;2;1.0
6845;0.7839245398935778;424.8100000000001;4;89.60000000000001;5;2;1.0
6846;0.6583749567360395;483.49400000000026;3;85.17;5;1;1.0
6847;0.565587616380188;465.38400000000024;4;63.21;5;1;1.0
6848;0.7593229758284867;419.5690000000003;3;67.92;4;1;1.0
6849;0.740241222295544;421.35400000000016;3;113.39;6;2;1.0
6850;0.5098561644597165;486.60300000000035;8;70.59;4;3;1.0
6851;0.2067560911924697;597.7250000000001;18;133.82999999999998;7;4;1.0
6852;0.5609996937565428;461.49700000000024;2;92.59000000000002;7;2;1.0
6853;0.1971033039815845;653.8210000000001;15;136.71;6;4;1.0
6854;0.17611511502391836;653.099;10;175.32;9;4;1.0
6855;0.3982725775261264;533.7130000000004;10;92.71000000000001;6;3;1.0
6856;0.5908044197544149;458.3870000000001;5;96.33000000000001;5;3;1.0
6857;0.7055065214423606;452.48000000000025;3;83.76;5;1;1.0
6858;0.2935587965839799;565.6200000000001;2;105.21000000000001;5;2;1.0
6859;0.831350880497259;378.4510000000001;2;70.89;4;2;1.0
6860;0.6712253605066595;404.4300000000002;4;121.58;7;3;1.0
6861;0.69291222320624;495.0230000000002;3;88.23;5;1;1.0
6862;0.7049237978619894;414.5160000000002;3;123.78;8;3;1.0
6863;0.6335542863117813;459.5070000000002;4;132.09;9;1;1.0
6864;0.8113564385253659;386.9080000000001;1;71.58;5;1;1.0
6865;0.5138250339194756;504.3850000000001;4;106.4;7;2;1.0
6866;0.5515132102821224;493.2300000000001;3;87.1;4;3;1.0
6867;0.8167991186222415;378.4190000000001;2;45.11;3;2;1.0
6868;0.6904442143566805;426.56400000000025;3;70.36;4;2;1.0
6869;0.7383134074071034;416.869;3;117.05;7;2;1.0
6870;0.8429103315900486;369.3710000000001;4;67.92;4;1;1.0
6871;0.787511069517826;409.43600000000004;4;67.92;4;1;1.0
6872;0.7490648282620438;417.5530000000002;4;66.7;4;2;1.0
6873;0.5840214443638875;441.2320000000001;4;107.33;5;4;1.0
6874;0.6040677151913549;447.44500000000016;2;85.33;7;1;1.0
6875;0.5262133243732517;511.2200000000001;3;87.1;4;3;1.0
6876;0.7771515660777227;429.40200000000027;3;113.39;6;2;1.0
6877;0.5602582467579393;470.45100000000014;6;96.33000000000001;5;3;1.0
6878;0.7049237978619894;414.5160000000002;3;123.78;8;3;1.0
6879;0.8672564993280566;383.49200000000013;4;77.15;5;1;1.0
6880;0.7752029133964622;429.4020000000001;4;113.39;6;2;1.0
6881;0.5928276005797691;443.33200000000005;6;109.22000000000001;6;3;1.0
6882;0.4466906527386154;443.4130000000002;2;93.01;6;2;1.0
6883;0.7481585570789641;447.5260000000002;5;77.15;5;1;1.0
6884;0.7451291286516056;392.7930000000001;4;87.10000000000001;4;3;1.0
6885;0.22944307607594808;546.6270000000003;8;110.80000000000001;6;4;1.0
6886;0.8181733127842664;413.5250000000003;3;96.64999999999999;6;1;1.0
6887;0.08318247621368652;767.965;23;223.26;8;8;1.0
6888;0.3045430882676793;607.6980000000002;11;100.13000000000001;6;3;1.0
6889;0.80186174655864;388.5150000000001;2;70.36;4;2;1.0
6890;0.6466247941414577;444.4250000000001;3;54.34;4;2;1.0
6891;0.5320794587731976;524.3930000000003;7;108.06;7;2;1.0
6892;0.8011257442885672;379.50400000000013;2;60.08;5;1;1.0
6893;0.7816278142418416;392.44600000000014;2;45.11;3;2;1.0
6894;0.5189097488870211;477.60500000000036;5;94.22;6;1;1.0
6895;0.6474403732466619;427.4640000000001;4;113.14;7;2;1.0
6896;0.6974507804876316;435.5280000000003;1;94.84;5;1;1.0
6897;0.6485976406879767;445.46000000000026;3;59.97;4;1;1.0
6898;0.7124563492054173;430.52700000000016;3;81.25999999999999;4;2;1.0
6899;0.5334747757188252;466.261;4;82.92;5;3;1.0
6900;0.5212616769183304;513.3450000000001;5;109.22;6;3;1.0
6901;0.7595464062741716;427.4260000000001;4;67.92;4;1;1.0
6902;0.5944244865603029;478.46500000000026;3;72.86;5;1;1.0
6903;0.4466906527386154;443.4130000000002;2;93.01;6;2;1.0
6904;0.2822386497163739;623.6970000000001;12;109.36;7;3;1.0
6905;0.41097661342776876;500.3990000000001;6;96.33;5;3;1.0
6906;0.23707596518436674;618.7220000000001;12;110.76999999999998;6;4;1.0
6907;0.5119333122710835;461.96800000000036;1;50.849999999999994;4;1;1.0
6908;0.7936983056740247;413.38400000000024;3;122.62;7;2;1.0
6909;0.6004023548583133;433.4430000000003;2;92.59;7;2;1.0
6910;0.6509130405825335;453.3960000000002;6;111.72;7;2;1.0
6911;0.08395711747740782;752.8450000000003;18;257.4699999999999;9;9;1.0
6912;0.7238180071214727;435.6120000000003;6;67.92;4;1;1.0
6913;0.7865359815252143;432.49900000000025;2;91.70999999999998;5;1;1.0
6914;0.675161751873795;461.63100000000037;3;67.92;5;1;1.0
6915;0.7502520072095251;390.4150000000002;3;87.10000000000001;5;3;1.0
6916;0.2846306827295202;571.7620000000001;8;91.85000000000001;6;4;1.0
6917;0.29130039220881454;549.6680000000002;9;105.63999999999999;5;2;1.0
6918;0.622844889759314;445.3760000000001;4;93.7;6;1;1.0
6919;0.5890046192945992;467.3980000000001;4;110.89000000000001;5;3;1.0
6920;0.061146388515919914;851.0770000000001;27;269.43;10;9;1.0
6921;0.09351272186543588;717.7220000000002;15;202.35999999999999;7;7;1.0
6922;0.1809513479574687;667.8480000000001;16;136.70999999999998;6;4;1.0
6923;0.659007202365319;418.4760000000002;4;89.4;6;1;1.0
6924;0.4103454262385174;510.6600000000003;9;103.66999999999999;6;3;1.0
6925;0.6600383025410923;406.46500000000015;5;89.4;6;1;1.0
6926;0.6772370174804484;404.44500000000016;4;80.81;5;1;1.0
6927;0.5760957233099726;434.5190000000002;7;89.4;6;1;1.0
6928;0.7735046032576525;401.41300000000024;7;77.15;5;1;1.0
6929;0.611919387749761;419.3780000000001;4;67.92;4;1;1.0
6930;0.7744416419434597;415.4150000000002;6;67.92;4;1;1.0
6931;0.5836433565607771;413.42400000000015;6;77.15;5;1;1.0
6932;0.6709763923251288;415.4400000000001;8;77.15;5;1;1.0
6933;0.7706643989737544;399.3970000000001;4;88.15;5;2;1.0
6934;0.5310729634277773;412.4490000000001;1;100.35000000000001;6;3;1.0
6935;0.8560542214067078;380.78200000000015;3;89.60000000000001;5;2;1.0
6936;0.37850699880956523;524.6870000000002;10;103.66999999999999;6;3;1.0
6937;0.23368148035902417;584.639;13;102.93;6;4;1.0
6938;0.7614634761206894;378.3820000000001;3;71.58;4;1;1.0
6939;0.7202312021398084;405.43300000000016;4;93.69999999999999;6;1;1.0
6940;0.736706207735826;391.4060000000001;4;93.69999999999999;6;1;1.0
6941;0.5197177945090493;400.4540000000001;3;80.77000000000001;3;4;1.0
6942;0.20121720921566552;690.8319999999999;14;120.0;6;4;1.0
6943;0.629452564590017;443.55500000000035;6;102.29;7;1;1.0
6944;0.7739178985798842;401.4130000000001;7;77.15;5;1;1.0
6945;0.4755256891504265;485.9900000000003;2;71.4;4;1;1.0
6946;0.20121720921566552;690.8319999999999;14;120.0;6;4;1.0
6947;0.7718597492840008;403.52600000000024;2;67.92;4;1;1.0
6948;0.5650188431260277;465.2340000000001;3;87.1;4;3;1.0
6949;0.6091567770752091;411.4660000000001;4;108.58000000000001;7;3;1.0
6950;0.2037402115187525;674.7859999999998;13;127.83999999999997;6;4;1.0
6951;0.6221234980329723;434.51900000000023;5;89.4;6;1;1.0
6952;0.6876594157307373;417.5170000000002;5;102.29;7;1;1.0
6953;0.45225418877985657;469.4420000000002;4;76.1;6;1;1.0
6954;0.8050915360406498;397.4250000000001;4;67.92;4;1;1.0
6955;0.7832181281605224;399.3970000000001;5;77.15;5;1;1.0
6956;0.6468212182456603;451.95800000000014;3;99.46000000000001;5;3;1.0
6957;0.8216839431081558;381.5200000000001;4;66.7;4;2;1.0
6958;0.6578332430104966;421.3540000000001;4;110.89000000000001;5;3;1.0
6959;0.6833937584636667;432.95500000000015;2;81.25999999999999;4;2;1.0
6960;0.8470549755201116;384.38300000000004;3;93.51;6;2;1.0
6961;0.7347014787376799;395.4100000000001;4;90.76;5;3;1.0
6962;0.8530404784253012;383.8260000000002;2;67.92;4;1;1.0
6963;0.7367967294737806;409.48000000000013;2;57.47;3;2;1.0
6964;0.6484518624525756;428.7730000000001;4;87.10000000000001;4;3;1.0
6965;0.6463567750268574;478.66200000000026;7;80.81;6;1;1.0
6966;0.6810823049223522;476.4740000000002;3;80.81;5;1;1.0
6967;0.47575136619488706;484.94000000000017;3;96.33000000000001;6;3;1.0
6968;0.6028817051934083;434.54300000000035;1;74.63999999999999;5;1;1.0
6969;0.4645389874833757;490.4670000000001;7;122.11000000000001;8;3;1.0
6970;0.5818493896807916;440.52200000000033;1;71.58;4;1;1.0
6971;0.46081297194056053;487.5910000000003;8;90.46000000000001;4;4;1.0
6972;0.31210862396974487;570.7340000000004;7;95.09;7;4;1.0
6973;0.6000671817444326;457.4970000000001;5;74.96000000000001;6;3;1.0
6974;0.5362805180007237;483.2240000000001;3;87.1;4;3;1.0
6975;0.11994058534162039;662.6630000000002;11;205.56999999999996;10;4;1.0
6976;0.23441321811688226;593.6500000000003;11;99.49000000000001;6;3;1.0
6977;0.3611288901180878;488.4690000000002;2;80.12;5;2;1.0
6978;0.2935958716156392;504.62200000000024;9;105.65;6;6;1.0
6979;0.4264681870127181;461.4030000000002;2;93.01;6;2;1.0
6980;0.5686303509414659;450.44500000000033;2;89.35000000000001;6;2;1.0
6981;0.6996504232781909;423.9510000000002;3;99.99000000000001;7;3;1.0
6982;0.8363627904665434;370.8400000000001;1;80.81;5;1;1.0
6983;0.1989696220033214;609.7140000000002;16;107.97000000000001;6;3;1.0
6984;0.6967044270432845;415.4940000000001;4;99.99;6;3;1.0
6985;0.5992311609261209;464.2130000000001;4;87.46000000000001;5;3;1.0
6986;0.6057854956127756;426.4760000000001;2;89.35000000000001;6;2;1.0
6987;0.7210895616323703;401.85400000000004;3;101.66;5;3;1.0
6988;0.7155210489149487;437.75600000000014;4;94.53;6;2;1.0
6989;0.4098401705658181;512.3950000000001;7;135.25;8;3;1.0
6990;0.6917369095152541;428.4900000000001;4;104.92000000000002;8;3;1.0
6991;0.7136632654210043;438.74400000000014;4;107.42;7;2;1.0
6992;0.7940251812544092;404.4380000000002;2;63.57000000000001;5;2;1.0
6993;0.7120139563457787;422.96000000000015;2;70.36;4;2;1.0
6994;0.7170394410305625;412.7990000000001;4;87.1;4;3;1.0
6995;0.59344877902693;432.4550000000003;2;89.35000000000001;6;2;1.0
6996;0.6755539841589312;426.56400000000025;2;70.36;4;2;1.0
6997;0.45817874615611986;478.42300000000034;1;50.849999999999994;4;1;1.0
6998;0.7107947865034724;453.58600000000024;3;67.92;4;1;1.0
6999;0.6073643943866781;456.7870000000001;3;123.78;6;3;1.0
7000;0.7181822982336611;445.4850000000002;2;60.08;5;1;1.0
7001;0.5827692230616478;429.45100000000014;2;76.46000000000001;5;2;1.0
